timestamp,motor_temperature,tubing_pressure,gas_flow_rate,water_flow_rate
2023-10-27 06:41:30.000,51.5553904738733,22.626134486640865,99.9615964299734,72.49575013061661
2023-10-27 06:42:00.000,54.271566261809724,23.961969579932685,97.65692642058683,71.23313819199834
2023-10-27 06:42:30.000,54.42750494295657,23.079901702779505,97.34184724035588,78.31971105634011
2023-10-27 06:43:00.000,49.05728002062275,21.23341031954043,99.63976141690245,72.21217166511254
2023-10-27 06:43:30.000,45.556728932903155,20.695916130475517,98.8459193483607,71.20915173639126
2023-10-27 06:44:00.000,50.29957019252656,20.311471622875622,90.37752275316184,73.2896405238224
2023-10-27 06:44:30.000,49.6698433476344,20.019025174069547,95.041681886877,71.7466268964537
2023-10-27 06:45:00.000,53.18351594706399,22.92741470373168,90.90591311471701,79.72230055067944
2023-10-27 06:45:30.000,54.57043267780383,21.957363601015267,95.81351781509962,75.8901250898751
2023-10-27 06:46:00.000,49.26124994420234,22.057696723378644,97.99465897486054,79.984800728272
2023-10-27 06:46:30.000,45.487894912971115,21.44583716102466,91.07540768065209,77.08026598059658
2023-10-27 06:47:00.000,49.98175547321746,20.39422896907916,97.80846100169943,77.41973983897762
2023-10-27 06:47:30.000,46.615694911312175,20.02119592042486,94.04914067315221,73.83524794492678
2023-10-27 06:48:00.000,50.209765743845395,21.855767227513073,95.60734966840714,72.78282694463398
2023-10-27 06:48:30.000,45.88962770855459,25.878057927087085,98.24007988213269,77.05673225001192
2023-10-27 06:49:00.000,49.488289668700936,23.049730791945628,92.06382845881369,75.30091740400454
2023-10-27 06:49:30.000,52.01978912879926,21.38785626050955,99.28915763463041,71.40051526457455
2023-10-27 06:50:00.000,46.992584771728545,22.931970478420272,93.45092867192261,75.04908846062281
2023-10-27 06:50:30.000,50.06543087911405,24.483431556945636,91.40828122571602,72.88618454034253
2023-10-27 06:51:00.000,45.51171150087336,22.466217426758128,94.59882510285381,71.65598971560539
2023-10-27 06:51:30.000,54.90039008275763,21.826929502799135,93.88015741814783,77.88415150204098
2023-10-27 06:52:00.000,54.12704473484827,23.85129514937369,95.15097710651442,70.97534365247765
2023-10-27 06:52:30.000,53.68281987927209,20.88942492782162,99.63618269724147,78.97969537304296
2023-10-27 06:53:00.000,46.70046217879252,25.641862735940276,97.9583046365356,70.88795417109479
2023-10-27 06:53:30.000,45.57425769907245,21.56388623901411,93.69144610321814,71.6033819704229
2023-10-27 06:54:00.000,52.48612156280706,22.693043634157316,95.8956701940169,74.15573042982152
2023-10-27 06:54:30.000,47.292723951828265,20.319114807880606,97.96902515657497,79.54626275089798
2023-10-27 06:55:00.000,49.685934412791305,23.96859273237577,96.03465415645786,71.13215907995207
2023-10-27 06:55:30.000,53.090971013079255,24.620749542285488,93.57731524201107,74.68539192542974
2023-10-27 06:56:00.000,54.75729389660505,24.382299697771103,93.78329269719482,73.12830080629456
2023-10-27 06:56:30.000,45.90065889336426,21.881468900725338,95.70718491007626,75.71167422612082
2023-10-27 06:57:00.000,45.91245756060113,23.229031315573533,94.17272910893844,71.25103528932657
2023-10-27 06:57:30.000,45.1246562001999,25.763137350074064,92.75027756159679,70.19102956113764
2023-10-27 06:58:00.000,54.13204018837239,25.37663108248875,94.89466160843483,75.57342848606386
2023-10-27 06:58:30.000,50.25802427613192,22.653393222284937,91.72939393405892,75.1339418724681
2023-10-27 06:59:00.000,54.91120656078118,22.06312519396393,96.48478426089527,78.50710972187693
2023-10-27 06:59:30.000,51.80972486222372,24.35854585518112,91.87568515546604,70.1648648850833
2023-10-27 07:00:00.000,47.60404170797021,21.842333529379903,93.24843193768288,78.43417501034787
2023-10-27 07:00:30.000,46.21029084477642,20.3272718597269,92.69238129388182,74.2194518187593
2023-10-27 07:01:00.000,53.92579739883982,24.90545415912641,94.94048384676236,71.14678196879257
2023-10-27 07:01:30.000,54.03870449416675,23.56078050574877,96.9138364101208,70.88788295020446
2023-10-27 07:02:00.000,50.1449087807986,20.298657879877492,96.64599422614128,74.12019449576303
2023-10-27 07:02:30.000,49.69192553073435,23.82303709756243,96.368997751557,72.27113667378927
2023-10-27 07:03:00.000,47.39727628653957,23.017082780143106,96.09802598952288,71.96590359005256
2023-10-27 07:03:30.000,50.04151939249744,22.237962057488716,96.34438165506711,71.10508764963694
2023-10-27 07:04:00.000,46.967779725010175,20.85176032398104,99.61384463175409,76.79962387071514
2023-10-27 07:04:30.000,52.113538723369956,25.29737636361596,98.3014366646164,73.21310141147818
2023-10-27 07:05:00.000,48.95045668200465,21.038306046436627,92.56491219617419,72.08490751011865
2023-10-27 07:05:30.000,50.54416643476413,22.162267864699462,96.59702472360368,79.45920267690946
2023-10-27 07:06:00.000,48.38348172891228,22.761619014028312,92.3829573370601,79.54225609820486
2023-10-27 07:06:30.000,48.1952900629662,22.41119819941799,98.42170278156934,78.70716121601636
2023-10-27 07:07:00.000,54.0190275463401,25.854167668288213,90.89888275887162,78.21167953708394
2023-10-27 07:07:30.000,53.5252433028167,20.54860890521338,96.53033325615922,72.86909641659692
2023-10-27 07:08:00.000,45.955472292958675,24.298350126554908,99.68508066852418,72.7476956011233
2023-10-27 07:08:30.000,52.534589417755896,23.769482020766635,97.07775774364984,73.4060056417879
2023-10-27 07:09:00.000,52.76895101325893,24.935361239431238,94.5664677746554,77.6399184248492
2023-10-27 07:09:30.000,45.57735800783427,22.000180939969887,94.44139178472857,78.88504647131951
2023-10-27 07:10:00.000,45.90015327779285,24.475997334619557,97.06134683763659,73.92468422486738
2023-10-27 07:10:30.000,48.1656234978762,20.53484717049234,91.72310485492349,73.07117408040914
2023-10-27 07:11:00.000,50.85101709906142,20.72950779393304,95.85762000661616,71.12247611042352
2023-10-27 07:11:30.000,47.89267881811995,24.88942069144979,91.29951788311821,74.22612082123078
2023-10-27 07:12:00.000,47.3210016127436,21.21689345357264,90.96192852055935,78.44231226185701
2023-10-27 07:12:30.000,46.665554763884955,21.867093646015647,90.13247936632776,78.21171317621489
2023-10-27 07:13:00.000,54.80353372674763,24.944414015056136,98.11740281060284,72.39765624345056
2023-10-27 07:13:30.000,46.54406418448342,20.52321199784643,90.11711177700992,78.36432594952838
2023-10-27 07:14:00.000,48.76230864240803,21.475676782800548,90.14865530514766,70.76881659548499
2023-10-27 07:14:30.000,48.67098070825933,21.960322391827166,90.38203357562959,73.28269500134144
2023-10-27 07:15:00.000,52.450757772554454,25.919227599866815,95.61727251498228,78.55391990852775
2023-10-27 07:15:30.000,53.61055749341678,25.826611464815958,98.55975807994484,73.6506649210552
2023-10-27 07:16:00.000,50.53190401269268,21.437528508574363,93.33241523578229,74.27324576812508
2023-10-27 07:16:30.000,46.46987232502769,23.944876440992374,91.38930564442414,79.48496471042128
2023-10-27 07:17:00.000,52.13029157360894,25.83306408880445,99.41598225139586,76.68296934458779
2023-10-27 07:17:30.000,45.30602277142852,21.78699434513454,98.39416527347534,78.31196795949357
2023-10-27 07:18:00.000,53.9519438854083,22.829457900663982,90.85898520021811,77.0778034371274
2023-10-27 07:18:30.000,53.21103613508381,24.59587463670568,97.65832048560051,76.25170900260484
2023-10-27 07:19:00.000,52.95155089192956,25.81130902474038,97.78373392023565,78.53772864859434
2023-10-27 07:19:30.000,45.557749171496276,22.57104989056792,99.77006213945772,76.85215001840544
2023-10-27 07:20:00.000,47.995467002697765,21.11441544557795,95.40573453007174,79.17008618498271
2023-10-27 07:20:30.000,50.81066490071531,23.458591635790583,91.70343971879961,76.96299385333324
2023-10-27 07:21:00.000,54.15375280078398,24.007896102987246,96.80716413794819,71.35383729541452
2023-10-27 07:21:30.000,51.325640514856914,21.847279763367503,99.52210555622528,76.55283135217394
2023-10-27 07:22:00.000,45.02359709563391,21.292848449265662,94.49647010450424,76.77161543987829
2023-10-27 07:22:30.000,52.10287782567178,20.439512635889955,97.10939629853111,74.88519171328642
2023-10-27 07:23:00.000,52.27627446371158,24.344145661942974,91.57659030440216,75.89592140375063
2023-10-27 07:23:30.000,49.2866772593002,22.605287499002035,93.92024646422124,78.99426928002889
2023-10-27 07:24:00.000,52.15667767239209,25.98154239007919,94.86834961445503,73.52225548103014
2023-10-27 07:24:30.000,45.186388235014846,22.268641272628336,90.92461111436329,74.45976382620391
2023-10-27 07:25:00.000,49.115198734127574,25.524527090374853,96.47608977200888,73.64823182824358
2023-10-27 07:25:30.000,49.76742196704968,22.09131098675278,95.73962662845605,74.34806891610953
2023-10-27 07:26:00.000,54.78864175873974,23.77722196009184,97.30216075468829,75.0788197771107
2023-10-27 07:26:30.000,54.058191047033304,24.34064604453681,95.10117792938213,75.06337791020208
2023-10-27 07:27:00.000,46.050293242782665,24.783781986039934,91.97943945730619,75.61676589733771
2023-10-27 07:27:30.000,50.617058844335155,25.03630058681782,97.64098494338907,73.3145428408483
2023-10-27 07:28:00.000,46.00793539110938,25.01419109118857,99.01328373726246,79.00438179711625
2023-10-27 07:28:30.000,53.39522816088715,24.169864827506224,97.9757525566097,77.7972103574213
2023-10-27 07:29:00.000,49.46721091396307,23.504500066217417,97.06091182327731,76.19003893629254
2023-10-27 07:29:30.000,52.50177804750079,23.627824486191894,92.48229232407476,74.58983237734621
2023-10-27 07:30:00.000,53.15948843013913,21.051755478959716,92.97453523302094,79.67354920750424
2023-10-27 07:30:30.000,51.555642762312615,21.21654405010108,94.23613827319413,74.57432488520715
2023-10-27 07:31:00.000,53.90561023671302,22.216124140564844,99.74217224911389,72.61297452843016
2023-10-27 07:31:30.000,51.17058257858102,20.662717999332543,96.35330777593448,75.76516847558877
2023-10-27 07:32:00.000,46.558278750740364,21.129463794633434,91.44042278230397,76.46461563700927
2023-10-27 07:32:30.000,53.118249200641685,23.154760945656346,99.21471547810003,77.16915066735602
2023-10-27 07:33:00.000,45.73226172948583,20.663686194672692,94.95081351659951,72.9162498578291
2023-10-27 07:33:30.000,48.99411233042518,21.185294767844848,92.16573185653748,72.68199014949143
2023-10-27 07:34:00.000,49.02403251160965,25.458225397876113,95.8740531226437,77.13521086598591
2023-10-27 07:34:30.000,54.2684892976785,22.61408402802898,99.45742913269436,79.59579270064745
2023-10-27 07:35:00.000,53.05918190411229,21.117008469918535,97.8777365426512,79.88184351691677
2023-10-27 07:35:30.000,52.87838459900488,25.470372431700667,98.97455807809325,77.22323285140413
2023-10-27 07:36:00.000,52.960748264588396,22.417507358066977,95.31603238261246,76.43722882504645
2023-10-27 07:36:30.000,47.545612338239415,20.4012684700762,99.34684389803698,73.45123722919601
2023-10-27 07:37:00.000,54.519457143164125,22.26215466369479,95.681618074868,78.77077807321643
2023-10-27 07:37:30.000,48.05623326193788,20.190301295567856,96.43603825099363,72.39556231284678
2023-10-27 07:38:00.000,50.37512638729083,23.995955894427784,92.16957928427536,70.11700726854396
2023-10-27 07:38:30.000,52.67181445052018,20.92721102634743,94.56900984348103,78.3829163634632
2023-10-27 07:39:00.000,45.264855181637934,21.705121924948216,99.45485901985158,71.2227049448045
2023-10-27 07:39:30.000,50.46789866812545,25.674707527057024,93.40579329927462,76.94319441301467
2023-10-27 07:40:00.000,48.415517089554164,22.46878650573125,94.83536412663533,74.58341663194886
2023-10-27 07:40:30.000,48.69253587760699,23.416687505624076,92.12775698739087,70.83554206684309
2023-10-27 07:41:00.000,46.13865350654536,25.096075595808014,91.66349509381239,76.04117253157169
2023-10-27 07:41:30.000,46.210400613534745,22.051723543483146,96.81446030724894,70.77523465875602
2023-10-27 07:42:00.000,45.832064319988014,24.12691124057912,92.25014490022389,74.85823885698753
2023-10-27 07:42:30.000,46.757450627665385,20.7189159606311,91.93213639492139,75.13534100654174
2023-10-27 07:43:00.000,53.147315591626224,20.921909860403552,93.04360721248324,77.48640378569101
2023-10-27 07:43:30.000,46.02297496527733,20.628890368471456,97.4136764835207,73.84141756383042
2023-10-27 07:44:00.000,51.00647958668463,23.657679727481305,90.60935143041382,75.84567017466635
2023-10-27 07:44:30.000,49.90554203989821,20.99462663102097,95.21256838527175,77.94268333198784
2023-10-27 07:45:00.000,51.7456387773232,21.586479249796326,95.05600555192494,72.16818143474318
2023-10-27 07:45:30.000,45.98761746709261,24.83432517471225,94.48701767305164,78.24580627178148
2023-10-27 07:46:00.000,52.24244505949781,22.85972370243029,91.15328781365955,74.46279394958964
2023-10-27 07:46:30.000,53.28725537991596,20.417766638309132,96.4143477213888,72.44666335682322
2023-10-27 07:47:00.000,54.02646582065759,21.245520552826235,96.28109061895344,75.23698863540795
2023-10-27 07:47:30.000,46.92896437722339,20.745674889390717,99.39940493673619,75.06641321616445
2023-10-27 07:48:00.000,50.02325084569855,24.059610781869967,96.2023271446779,76.50160129378892
2023-10-27 07:48:30.000,51.28470004328486,22.22508642505667,96.14528438753308,78.44817283359924
2023-10-27 07:49:00.000,54.00847355918944,22.55305836512301,98.73061397475233,71.51067716988186
2023-10-27 07:49:30.000,53.68571518515017,23.42120461647792,99.75763557998076,75.56252037501989
2023-10-27 07:50:00.000,53.5156452122235,22.454587968680514,96.26703511272824,74.70151461160548
2023-10-27 07:50:30.000,54.50779137285349,22.56526316741938,91.22748236574056,75.18790493213248
2023-10-27 07:51:00.000,47.65509349544701,21.662836226164632,94.36954267725878,79.89164316408954
2023-10-27 07:51:30.000,48.939769618260364,21.58129953700492,92.95731203609257,79.7760247450062
2023-10-27 07:52:00.000,49.89333982351602,20.383117760464163,95.29348775096064,71.74650569163055
2023-10-27 07:52:30.000,46.055775832772994,25.278038923449976,91.22991272027896,78.27961269080092
2023-10-27 07:53:00.000,54.74556370946237,24.977403464616877,98.6869853824092,71.87680154130761
2023-10-27 07:53:30.000,52.303691310497825,20.393662133845872,98.65205041543184,75.054791660396
2023-10-27 07:54:00.000,46.140733384728506,21.80248177633037,97.07923951289084,77.67760961678316
2023-10-27 07:54:30.000,46.220094497589514,20.506136061884835,97.84442579091223,78.84928879711542
2023-10-27 07:55:00.000,49.06614323107778,23.758247098601124,90.6177158866039,71.92881886651753
2023-10-27 07:55:30.000,45.285577259455856,22.445542690509193,98.23760394485575,75.73031503344623
2023-10-27 07:56:00.000,52.288945865758095,22.95193270384427,97.41280445552563,78.45387548607583
2023-10-27 07:56:30.000,47.05703785794873,22.849564849855774,98.88441678851058,74.21111287099288
2023-10-27 07:57:00.000,46.51926197171413,20.0577046416142,99.10932982993698,78.63330764866943
2023-10-27 07:57:30.000,52.31492488820227,23.527645695354458,98.3763631295006,76.3688045034529
2023-10-27 07:58:00.000,45.080827261131965,21.600583042492804,90.52907483438766,79.27754526862515
2023-10-27 07:58:30.000,49.41216425402442,24.6579318379697,95.7318482947968,75.24447954777149
2023-10-27 07:59:00.000,52.08655584121959,22.246089163947033,94.33458818409053,74.27085845801577
2023-10-27 07:59:30.000,52.37667968138376,22.323351971030814,99.3986551607528,73.1683265299672
2023-10-27 08:00:00.000,45.43725980740917,22.615792169870016,90.75527084933762,75.27831583427833
2023-10-27 08:00:30.000,48.08341310710667,22.748076035715176,94.53033041256265,75.1888257083374
2023-10-27 08:01:00.000,48.81370561228156,20.2427667558658,98.47740882290879,71.9433252059405
2023-10-27 08:01:30.000,49.43049609963212,20.456560358298773,96.98068181140441,73.78372558679533
2023-10-27 08:02:00.000,49.382338863683046,20.854324347718013,97.6773434766658,78.65795832727586
2023-10-27 08:02:30.000,45.169897108284516,21.68274507235403,90.37254590073822,79.0213697328338
2023-10-27 08:03:00.000,45.6508776784376,20.562950449997917,99.34321449684988,79.3875904473625
2023-10-27 08:03:30.000,47.74385151652775,22.30433241672671,92.82031554705496,72.46082708066567
2023-10-27 08:04:00.000,45.944380555704974,23.178578079955383,90.64064682061849,71.83676810949835
2023-10-27 08:04:30.000,49.64746864401021,21.865286326190695,99.78118926907688,79.92207021242562
2023-10-27 08:05:00.000,45.572917481569895,22.061665165994405,97.44212838443255,72.21129342640172
2023-10-27 08:05:30.000,53.208048324810854,23.45255433197584,94.9236998814677,71.76176673021718
2023-10-27 08:06:00.000,50.08012715887836,21.730834355184296,95.68093142423383,77.9142572089799
